G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,White,0.4039904933719645,1.4152312627824049,1,3092,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1068,1077,1183,996,937
Male,White,0.2204907189079114,1.0626729030708846,1,3093,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,924,924,1023,851,784
Male,White,0.4039904933719645,1.0626729030708846,1,3102,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,953,950,1050,869,828
Male,Black,0.7709900423000706,1.4152312627824049,1,3109,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1218,1216,1142,1215,1219
Male,White,0.5874902678360175,0.7101145433593643,0,3111,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,874,861,940,769,724
Male,Black,-0.513508378948301,-1.7577939746212776,0,3116,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,115,90,95,104,143
Male,White,0.03699094444385828,-0.7001188954867168,0,3119,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,339,311,443,237,217
Male,Black,0.7709900423000706,0.7101145433593643,0,3126,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,978,967,890,1010,1099
Female,White,0.4039904933719645,0.7101145433593643,0,3131,FW,0,0.3025694627435516,0.5809351117217173,0.6231078575377391,799,783,923,762,684
Male,Black,0.5874902678360175,-1.052677255198237,0,3132,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,387,351,340,377,455
Female,White,0.5874902678360175,-0.3475605357751965,0,3133,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217,484,448,613,418,367
Male,Black,-0.513508378948301,0.004997823936323781,0,3137,MB,0,-0.16108898910249606,0.23598044869242374,0.08460184426406668,512,572,480,613,605
Male,Black,-3.0825052214450444,-1.7577939746212776,0,3139,MB,0,-2.730085831599239,-1.5268113498651776,-1.6781899542935348,12,9,9,12,19
Male,Black,-1.7980068001966727,-1.4052356149097571,0,3142,MB,0,-1.4455874103508677,-1.1742529901536571,-1.3256315945820143,70,83,63,93,94
Female,Black,0.03699094444385828,-0.3475605357751965,0,3143,FB,0,0.03699094444385828,-0.3475605357751965,-0.3475605357751965,471,474,477,475,423
Male,Black,-0.14650883002019482,-0.3475605357751965,0,3149,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,478,503,424,542,565
Male,White,-1.4310072512685663,-1.052677255198237,0,3156,MW,0,-1.4465475314201843,-1.338563689478905,-1.3320991138828409,106,114,184,73,55
Male,White,-1.0640077023404604,-1.052677255198237,0,3160,MW,0,-1.0795479824920784,-1.338563689478905,-1.3320991138828409,135,137,211,92,71
Male,White,0.5874902678360175,0.7101145433593643,0,3168,MW,1,0.5719499876843996,0.4242281090786963,0.4306926846747603,882,859,947,767,725
Male,Black,0.7709900423000706,0.3575561836478441,0,3171,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,855,839,792,894,978
Male,White,-1.9815065746607257,-1.4052356149097571,0,3177,MW,0,-1.997046854812344,-1.691122049190425,-1.6846574735943611,50,42,85,16,20
Male,Black,0.5874902678360175,0.3575561836478441,0,3178,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,826,810,739,862,933
Male,Black,-0.3300086044842479,-0.3475605357751965,0,3181,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,444,477,407,506,532
Male,Black,0.7709900423000706,1.0626729030708846,1,3183,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1089,1092,1013,1136,1159
Female,White,-0.3300086044842479,-0.3475605357751965,0,3186,FW,0,-0.4314296351126609,-0.4767399674128435,-0.4345672215968217,343,352,497,321,242
Male,Black,-2.348506123588832,-1.4052356149097571,0,3187,MB,1,-1.9960867337430268,-1.1742529901536571,-1.3256315945820143,52,53,43,68,64
Female,White,-1.2475074768045131,-1.7577939746212776,0,3190,FW,0,-1.348928507432926,-1.8869734062589243,-1.8448006604429028,41,14,88,14,22
Male,White,-0.14650883002019482,0.3575561836478441,0,3192,MW,0,-0.16204911017181278,0.07166974936717607,0.07813432496324008,607,642,722,575,476
Male,White,0.7709900423000706,0.7101145433593643,0,3195,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,896,881,980,796,762
Male,White,0.5874902678360175,1.4152312627824049,1,3199,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1126,1122,1202,1027,981
Male,Black,0.7709900423000706,1.0626729030708846,1,3200,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1095,1099,1014,1140,1165
Male,White,0.7709900423000706,0.004997823936323781,0,3201,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,666,629,758,552,535
Female,White,0.03699094444385828,1.0626729030708846,1,3206,FW,1,-0.06443008618455467,0.9334934714332376,0.9756662172492594,837,868,993,844,735
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3216,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,49,40,38,52,59
Male,White,0.03699094444385828,-0.3475605357751965,0,3218,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005,441,430,536,347,296
Male,Black,0.5874902678360175,-1.4052356149097571,0,3219,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,292,248,251,267,353
Male,Black,0.5874902678360175,0.004997823936323781,0,3240,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,698,679,630,720,809
Male,White,-0.14650883002019482,0.004997823936323781,0,3243,MW,0,-0.16204911017181278,-0.2808886103443442,-0.27442403474828025,507,525,602,443,365
Male,Black,-0.513508378948301,-0.7001188954867168,0,3248,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,308,338,287,369,373
Male,Black,0.7709900423000706,-0.3475605357751965,0,3250,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,614,599,562,647,716
Male,Black,0.5874902678360175,-0.3475605357751965,0,3251,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,593,576,531,615,687
Male,Black,-0.3300086044842479,0.3575561836478441,0,3253,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,656,718,593,746,752
Male,White,0.5874902678360175,1.0626729030708846,1,3255,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,990,973,1083,915,874
Male,Black,0.7709900423000706,1.0626729030708846,1,3259,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1087,1100,1007,1144,1168
Male,Black,0.7709900423000706,1.4152312627824049,1,3262,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1212,1233,1139,1243,1243
Male,Black,-1.6145070257326195,-1.052677255198237,0,3263,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,123,160,112,173,157
Male,White,0.5874902678360175,0.3575561836478441,0,3264,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,766,743,845,663,623
Male,Black,-0.14650883002019482,0.004997823936323781,0,3265,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,577,622,526,670,678
Male,Black,-0.6970081534123541,-1.052677255198237,0,3266,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,211,222,194,242,258
Female,Black,0.4039904933719645,-0.3475605357751965,0,3267,FB,1,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,530,513,520,524,479
Female,Black,0.03699094444385828,0.7101145433593643,0,3270,FB,0,0.03699094444385828,0.7101145433593643,0.7101145433593643,809,825,804,845,772
Male,Black,-0.3300086044842479,-0.3475605357751965,0,3279,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,445,479,406,510,528
Male,Black,-1.9815065746607257,-1.052677255198237,0,3280,MB,0,-1.6290871848149209,-0.8216946304421371,-0.973073234870494,97,132,90,149,123
Male,White,0.03699094444385828,0.7101145433593643,0,3283,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,781,787,867,704,638
Male,Black,-1.2475074768045131,-1.4052356149097571,0,3285,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,104,109,93,122,131
Male,Black,0.7709900423000706,1.4152312627824049,1,3286,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1235,1236,1148,1208,1215
Male,Black,0.2204907189079114,1.4152312627824049,1,3291,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1131,1169,1043,1172,1171
Male,White,0.5874902678360175,0.3575561836478441,0,3294,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,768,741,848,665,619
Female,Black,0.7709900423000706,1.0626729030708846,1,3295,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1044,1026,1027,1094,1064
Female,Black,0.7709900423000706,0.3575561836478441,0,3300,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,815,788,807,820,787
Female,Black,-0.513508378948301,-0.3475605357751965,0,3303,FB,0,-0.513508378948301,-0.3475605357751965,-0.3475605357751965,379,416,396,420,330
Male,Black,-1.6145070257326195,-1.4052356149097571,0,3304,MB,0,-1.2620876358868145,-1.1742529901536571,-1.3256315945820143,82,89,71,101,105
Female,White,0.7709900423000706,0.3575561836478441,0,3305,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,745,698,879,690,650
Male,White,0.4039904933719645,0.004997823936323781,0,3310,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,598,584,708,505,465
Female,Black,0.2204907189079114,1.0626729030708846,1,3314,FB,1,0.2204907189079114,1.0626729030708846,1.0626729030708846,957,983,922,992,926
Male,Black,-3.633004544837204,-0.3475605357751965,0,3322,MB,1,-3.2805851549913987,-0.11657791101909655,-0.26795651544745364,73,172,76,186,97
Female,Black,0.03699094444385828,-1.052677255198237,0,3335,FB,0,0.03699094444385828,-1.052677255198237,-1.052677255198237,272,252,279,254,231
Male,Black,0.4039904933719645,0.7101145433593643,0,3339,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,909,920,832,966,1055
Male,Black,0.5874902678360175,0.7101145433593643,0,3340,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,941,940,862,983,1076
Male,Black,0.2204907189079114,-1.4052356149097571,0,3341,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,240,216,208,230,293
Male,Black,-1.9815065746607257,-1.7577939746212776,0,3342,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,39,35,32,42,50
Male,Black,0.03699094444385828,0.7101145433593643,0,3344,MB,1,0.3894103342896633,0.9410971681154644,0.7897185636871072,838,883,772,937,941
Male,Black,0.2204907189079114,0.004997823936323781,0,3347,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,641,652,580,697,737
Male,Black,-1.0640077023404604,-0.7001188954867168,0,3350,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,237,284,219,315,291
Male,Black,0.2204907189079114,0.3575561836478441,0,3354,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,774,775,702,830,878
Male,Black,0.5874902678360175,-1.052677255198237,0,3365,MB,1,0.9399096576818226,-0.8216946304421371,-0.973073234870494,392,344,343,374,454
Male,White,0.4039904933719645,-1.7577939746212776,0,3369,MW,0,0.38845021322034656,-2.043680408901946,-2.037215833305882,153,92,213,57,88
Female,Black,-0.3300086044842479,1.0626729030708846,1,3373,FB,1,-0.3300086044842479,1.0626729030708846,1.0626729030708846,844,902,851,944,833
Male,Black,0.7709900423000706,0.3575561836478441,0,3375,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,868,847,790,887,960
Male,White,0.2204907189079114,-1.7577939746212776,0,3378,MW,0,0.20495043875629346,-2.043680408901946,-2.037215833305882,136,86,202,55,72
Male,White,0.03699094444385828,0.3575561836478441,0,3381,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,648,660,754,590,522
Male,Black,0.7709900423000706,0.004997823936323781,0,3388,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,758,723,679,754,850
Female,Black,0.7709900423000706,-0.3475605357751965,0,3390,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,582,549,569,573,559
Male,Black,0.4039904933719645,1.0626729030708846,1,3392,MB,0,0.7564098832177695,1.2936555278269846,1.1422769233986274,1035,1042,934,1113,1112
Male,Black,0.7709900423000706,-0.3475605357751965,0,3396,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,619,595,563,651,715
Male,Black,0.4039904933719645,-1.7577939746212776,0,3398,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,193,151,164,167,235
Female,White,0.7709900423000706,0.004997823936323781,0,3399,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,609,581,769,569,527
Male,White,0.7709900423000706,1.4152312627824049,1,3401,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1160,1137,1212,1071,1045
Male,Black,0.03699094444385828,0.3575561836478441,0,3406,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,730,767,672,810,845
Male,Black,0.5874902678360175,1.4152312627824049,1,3408,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1190,1201,1090,1202,1193
Male,Black,0.4039904933719645,1.4152312627824049,1,3412,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1174,1183,1063,1185,1183
Male,Black,-0.6970081534123541,-0.3475605357751965,0,3420,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,382,436,354,461,449
Male,White,-0.513508378948301,0.3575561836478441,0,3421,MW,1,-0.5290486590999189,0.07166974936717607,0.07813432496324008,552,607,690,526,413
Male,White,0.5874902678360175,0.004997823936323781,0,3422,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,629,614,732,531,507
Male,Black,0.03699094444385828,0.004997823936323781,0,3438,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,602,639,550,688,698
Male,White,-0.3300086044842479,-0.7001188954867168,0,3444,MW,0,-0.34554888463586586,-0.9860053297673848,-0.9795407541713208,280,277,394,214,183
Male,Black,-1.4310072512685663,-0.7001188954867168,0,3446,MB,1,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,199,253,190,281,245
Male,White,0.7709900423000706,1.0626729030708846,1,3448,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1014,1002,1117,931,898
Male,Black,0.5874902678360175,1.0626729030708846,1,3449,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1054,1061,971,1120,1140
Male,White,0.5874902678360175,1.0626729030708846,1,3452,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,988,975,1078,914,865
Male,Black,0.2204907189079114,1.0626729030708846,1,3453,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1006,1018,911,1100,1102
Male,White,-1.0640077023404604,-1.4052356149097571,0,3454,MW,0,-1.0795479824920784,-1.691122049190425,-1.6846574735943611,90,80,148,46,46
Male,Black,-3.0825052214450444,-1.7577939746212776,0,3457,MB,0,-2.730085831599239,-1.5268113498651776,-1.6781899542935348,11,8,7,11,18
Male,Black,-1.7980068001966727,-1.052677255198237,0,3460,MB,1,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,113,144,98,161,138
Male,Black,0.5874902678360175,1.4152312627824049,1,3461,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1195,1199,1094,1196,1191
Male,White,0.7709900423000706,1.4152312627824049,1,3465,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1141,1151,1208,1057,1026
Male,Black,-1.4310072512685663,1.0626729030708846,1,3469,MB,1,-1.0785878614227613,1.2936555278269846,1.1422769233986274,689,827,663,874,788
Male,Black,0.5874902678360175,1.0626729030708846,1,3476,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1058,1062,974,1128,1137
Male,Black,0.5874902678360175,0.3575561836478441,0,3479,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,830,809,747,857,936
Male,White,-0.14650883002019482,1.4152312627824049,1,3481,MW,1,-0.16204911017181278,1.1293448285017371,1.1358094040978008,960,1014,1071,951,846
Male,Black,-0.8805079278764072,-1.052677255198237,0,3484,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,190,214,176,228,232
Male,White,0.7709900423000706,1.0626729030708846,1,3486,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1017,998,1109,923,896
Male,White,0.5874902678360175,1.4152312627824049,1,3492,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1114,1108,1186,1032,994
Male,White,0.2204907189079114,-0.7001188954867168,0,3498,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,370,327,474,255,238
Female,White,0.2204907189079114,1.0626729030708846,1,3501,FW,1,0.11906968827949845,0.9334934714332376,0.9756662172492594,883,886,1037,863,774
Male,White,0.03699094444385828,1.4152312627824049,1,3509,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1009,1024,1103,960,885
Male,Black,0.4039904933719645,0.3575561836478441,0,3517,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,806,793,720,842,915
Male,Black,0.7709900423000706,0.004997823936323781,0,3519,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,761,732,688,750,861
Female,White,0.4039904933719645,0.7101145433593643,0,3521,FW,0,0.3025694627435516,0.5809351117217173,0.6231078575377391,798,782,924,763,683
Male,Black,-0.8805079278764072,-0.3475605357751965,0,3522,MB,1,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,358,419,331,446,427
Male,Black,0.03699094444385828,0.3575561836478441,0,3531,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,737,770,673,814,837
Male,White,0.7709900423000706,0.004997823936323781,0,3532,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,667,630,760,555,537
Male,White,0.7709900423000706,1.0626729030708846,1,3533,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1013,1001,1108,930,895
Male,White,0.5874902678360175,-0.3475605357751965,0,3536,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,527,494,608,411,386
Male,White,0.7709900423000706,0.7101145433593643,0,3540,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,901,873,990,802,765
Male,Black,-0.14650883002019482,0.3575561836478441,0,3541,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,690,748,618,776,793
Male,Black,-1.7980068001966727,-1.052677255198237,0,3543,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,112,143,100,160,140
Female,White,0.5874902678360175,-1.4052356149097571,0,3549,FW,0,0.4860692372076046,-1.534415046547404,-1.4922423007313823,207,152,327,128,141
Male,White,0.03699094444385828,0.3575561836478441,0,3550,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,651,659,753,589,519
Male,White,0.5874902678360175,1.4152312627824049,1,3551,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1110,1107,1196,1022,980
Male,Black,-0.513508378948301,1.4152312627824049,1,3552,MB,1,-0.16108898910249606,1.6462138875385048,1.4948352831101477,965,1050,910,1115,1085
Male,White,0.7709900423000706,1.0626729030708846,1,3554,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1018,994,1116,928,905
Male,White,0.2204907189079114,-1.052677255198237,0,3557,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,269,235,376,171,173
Male,Black,-1.9815065746607257,-1.4052356149097571,0,3566,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,63,72,55,86,81
Male,White,-0.3300086044842479,1.4152312627824049,1,3568,MW,1,-0.34554888463586586,1.1293448285017371,1.1358094040978008,930,986,1045,919,798
Male,Black,0.4039904933719645,0.7101145433593643,0,3570,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,911,917,834,970,1053
Male,Black,0.4039904933719645,-1.4052356149097571,0,3575,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,266,233,231,244,320
Male,Black,0.7709900423000706,-1.052677255198237,0,3578,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,421,376,369,404,498
Male,Black,0.2204907189079114,-0.7001188954867168,0,3580,MB,1,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,437,424,389,453,517
Male,Black,-1.6145070257326195,-0.7001188954867168,0,3585,MB,0,-1.2620876358868145,-0.4691362707306168,-0.6205148751589739,181,238,175,259,220
Female,White,0.7709900423000706,1.0626729030708846,1,3589,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,961,943,1122,941,891
Male,White,0.7709900423000706,0.004997823936323781,0,3590,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,665,626,757,554,533
Male,Black,0.4039904933719645,-0.7001188954867168,0,3592,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,458,442,414,468,547
Male,Black,-0.6970081534123541,-0.7001188954867168,0,3595,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,287,316,266,352,343
Male,White,0.7709900423000706,-1.7577939746212776,0,3602,MW,0,0.7554497621484526,-2.043680408901946,-2.037215833305882,187,116,260,75,108
Male,Black,0.5874902678360175,1.0626729030708846,1,3603,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1057,1063,967,1117,1141
Male,Black,0.4039904933719645,0.004997823936323781,0,3606,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,679,667,599,709,776
Male,Black,0.5874902678360175,-1.052677255198237,0,3611,MB,1,0.9399096576818226,-0.8216946304421371,-0.973073234870494,395,342,344,380,462
Female,White,-0.14650883002019482,1.4152312627824049,1,3613,FW,1,-0.24792986064860775,1.286051831144758,1.3282245769607797,926,970,1084,957,834
Male,Black,0.7709900423000706,-0.7001188954867168,0,3615,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,522,485,462,511,614
Male,White,0.5874902678360175,1.0626729030708846,1,3616,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,983,979,1074,908,872
Male,Black,0.7709900423000706,1.0626729030708846,1,3617,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1105,1083,1018,1154,1158
Male,Black,0.5874902678360175,-0.3475605357751965,0,3630,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,588,578,534,617,689
Male,White,0.7709900423000706,0.7101145433593643,0,3632,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,902,875,984,792,759
Female,White,0.4039904933719645,-0.3475605357751965,0,3637,FW,1,0.3025694627435516,-0.4767399674128435,-0.4345672215968217,456,428,587,406,342
Male,White,-0.6970081534123541,0.3575561836478441,0,3640,MW,0,-0.7125484335639721,0.07166974936717607,0.07813432496324008,525,582,643,501,377
Female,Black,0.5874902678360175,-1.7577939746212776,0,3646,FB,0,0.5874902678360175,-1.7577939746212776,-1.7577939746212776,188,133,185,129,154
Female,Black,-0.3300086044842479,-1.4052356149097571,0,3647,FB,0,-0.3300086044842479,-1.4052356149097571,-1.4052356149097571,163,142,169,145,129
Male,Black,-2.1650063491247797,-1.7577939746212776,0,3652,MB,0,-1.8125869592789745,-1.5268113498651776,-1.6781899542935348,32,21,28,32,42
Male,White,0.5874902678360175,1.4152312627824049,1,3654,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1112,1115,1199,1031,996
Male,Black,0.4039904933719645,1.0626729030708846,1,3659,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1037,1035,935,1112,1117
Male,Black,-0.14650883002019482,1.0626729030708846,1,3660,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,927,985,853,1039,1069
Male,White,0.7709900423000706,0.3575561836478441,0,3665,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,795,756,874,683,658
Male,White,-0.3300086044842479,-1.052677255198237,0,3668,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,204,196,299,130,120
Male,Black,0.5874902678360175,-0.7001188954867168,0,3672,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,488,461,434,496,574
Male,Black,0.7709900423000706,1.0626729030708846,1,3674,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1086,1089,1009,1145,1162
Female,Black,-0.3300086044842479,-0.7001188954867168,0,3679,FB,0,-0.3300086044842479,-0.7001188954867168,-0.7001188954867168,305,313,324,325,265
Male,Black,-1.2475074768045131,-1.052677255198237,0,3689,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,156,190,139,207,189
Male,Black,0.2204907189079114,0.3575561836478441,0,3693,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,779,777,706,832,881
Male,Black,0.7709900423000706,1.4152312627824049,1,3697,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1214,1239,1161,1236,1206
Male,Black,0.2204907189079114,1.0626729030708846,1,3702,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1005,1019,915,1103,1103
Male,Black,0.2204907189079114,-0.3475605357751965,0,3703,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,535,535,487,578,629
Male,White,-0.14650883002019482,-1.4052356149097571,0,3704,MW,0,-0.16204911017181278,-1.691122049190425,-1.6846574735943611,162,130,234,82,92
Male,Black,-1.0640077023404604,-1.7577939746212776,0,3705,MB,0,-0.7115883124946554,-1.5268113498651776,-1.6781899542935348,75,63,67,79,101
Male,Black,0.5874902678360175,1.4152312627824049,1,3708,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1192,1192,1093,1197,1199
Male,White,0.7709900423000706,0.3575561836478441,0,3723,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,794,753,871,679,663
Female,Black,0.4039904933719645,1.0626729030708846,1,3725,FB,1,0.4039904933719645,1.0626729030708846,1.0626729030708846,995,1003,952,1018,946
Male,Black,-1.0640077023404604,-1.052677255198237,0,3726,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,179,206,155,221,213
Male,Black,-0.14650883002019482,-1.7577939746212776,0,3729,MB,0,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,144,110,120,124,182
Male,Black,-1.4310072512685663,-0.7001188954867168,0,3735,MB,1,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,198,256,188,284,246
Male,Black,-0.14650883002019482,0.7101145433593643,0,3738,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,811,867,738,916,925
Male,Black,-0.6970081534123541,-0.3475605357751965,0,3745,MB,1,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,381,434,356,460,452
Male,Black,0.03699094444385828,-1.7577939746212776,0,3748,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,160,125,132,144,191
Male,Black,-0.3300086044842479,-1.4052356149097571,0,3752,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,186,183,161,195,224
Male,White,0.03699094444385828,0.3575561836478441,0,3755,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,652,664,750,592,523
Male,Black,0.7709900423000706,0.004997823936323781,0,3758,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,756,729,689,756,860
Female,Black,0.03699094444385828,0.7101145433593643,0,3759,FB,1,0.03699094444385828,0.7101145433593643,0.7101145433593643,810,826,803,846,773
Female,Black,0.5874902678360175,-0.3475605357751965,0,3772,FB,0,0.5874902678360175,-0.3475605357751965,-0.3475605357751965,559,528,545,549,525
Male,Black,-2.1650063491247797,-0.7001188954867168,0,3774,MB,1,-1.8125869592789745,-0.4691362707306168,-0.6205148751589739,130,200,123,219,167
