G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,0.7709900423000706,0.7101145433593643,0,3126,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,954,943,888,1009,1084
Female,Black,-1.2475074768045131,-1.4052356149097571,0,3128,FB,0,-1.2475074768045131,-1.4052356149097571,-1.4052356149097571,72,72,138,75,61
Female,White,-0.3300086044842479,-0.7001188954867168,0,3136,FW,0,-0.4314296351126609,-0.8292983271243638,-0.7871255813083421,230,241,415,219,172
Male,Black,-0.14650883002019482,1.0626729030708846,1,3147,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,936,952,863,988,1071
Male,Black,0.7709900423000706,0.3575561836478441,0,3152,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,836,837,770,867,943
Male,White,-1.4310072512685663,-1.052677255198237,0,3156,MW,0,-1.4465475314201843,-1.338563689478905,-1.3320991138828409,89,102,126,63,51
Male,Black,0.5874902678360175,1.4152312627824049,1,3158,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1193,1195,1102,1201,1190
Male,Black,-0.3300086044842479,-0.7001188954867168,0,3164,MB,1,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,349,357,317,375,412
Male,White,0.03699094444385828,-0.3475605357751965,0,3165,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005,422,418,462,350,278
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3166,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,38,38,35,45,52
Male,Black,0.7709900423000706,1.0626729030708846,1,3183,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1081,1081,1001,1145,1159
Female,White,0.7709900423000706,-1.052677255198237,0,3184,FW,0,0.6695690116716577,-1.181856686835884,-1.1396839410198625,285,268,466,236,199
Male,Black,-0.3300086044842479,1.4152312627824049,1,3189,MB,1,0.022410785361557103,1.6462138875385048,1.4948352831101477,1023,1048,949,1108,1112
Male,White,0.4039904933719645,0.7101145433593643,0,3194,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,820,814,846,752,683
Male,Black,-0.14650883002019482,0.004997823936323781,0,3202,MB,1,0.20591055982561016,0.23598044869242374,0.08460184426406668,571,587,513,624,673
Male,Black,-0.3300086044842479,-1.7577939746212776,0,3205,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,98,91,83,111,132
Male,Black,0.2204907189079114,0.3575561836478441,0,3209,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,762,767,699,817,854
Male,Black,0.7709900423000706,1.0626729030708846,1,3217,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1094,1070,998,1132,1152
Male,Black,0.03699094444385828,-0.3475605357751965,0,3231,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,485,485,446,534,579
Male,White,0.5874902678360175,1.4152312627824049,1,3237,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1096,1095,1111,1028,976
Male,Black,-1.2475074768045131,-1.052677255198237,0,3245,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,155,172,135,179,196
Male,Black,0.5874902678360175,1.4152312627824049,1,3246,MB,0,0.9399096576818226,1.6462138875385048,1.4948352831101477,1199,1206,1106,1193,1203
Male,Black,-0.513508378948301,-0.7001188954867168,0,3248,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,325,327,296,355,381
Male,Black,0.7709900423000706,-1.052677255198237,0,3260,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,387,372,349,401,456
Male,Black,-1.6145070257326195,-1.052677255198237,0,3263,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,125,142,106,152,163
Male,Black,-0.6970081534123541,-1.052677255198237,0,3266,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,209,210,176,231,251
Male,White,0.7709900423000706,1.4152312627824049,1,3268,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1160,1135,1179,1076,1031
Male,Black,0.7709900423000706,1.4152312627824049,1,3273,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1209,1214,1137,1218,1222
Male,White,0.7709900423000706,1.4152312627824049,1,3274,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1134,1147,1178,1066,1028
Male,Black,0.03699094444385828,1.0626729030708846,1,3275,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,958,969,900,1031,1088
Female,White,0.5874902678360175,-0.3475605357751965,0,3281,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217,449,440,655,425,365
Female,Black,0.7709900423000706,0.004997823936323781,0,3282,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,693,674,803,701,642
Male,White,0.2204907189079114,1.0626729030708846,1,3289,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,911,912,933,840,788
Male,Black,0.2204907189079114,1.4152312627824049,1,3291,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1123,1161,1058,1161,1180
Male,White,-1.2475074768045131,-0.3475605357751965,0,3292,MW,0,-1.2630477569561311,-0.6334469700558645,-0.6269823944598005,257,287,307,210,153
Female,Black,0.7709900423000706,-0.7001188954867168,0,3296,FB,0,0.7709900423000706,-0.7001188954867168,-0.7001188954867168,445,436,576,444,414
Male,White,0.2204907189079114,1.4152312627824049,1,3297,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1024,1030,1066,963,909
Male,Black,-0.6970081534123541,0.004997823936323781,0,3298,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,499,514,458,552,588
Female,Black,0.7709900423000706,0.3575561836478441,0,3300,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,800,790,920,826,775
Male,White,0.4039904933719645,0.3575561836478441,0,3306,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,722,719,725,608,557
Female,Black,0.2204907189079114,1.0626729030708846,1,3314,FB,1,0.2204907189079114,1.0626729030708846,1.0626729030708846,941,954,1067,969,921
Male,White,0.2204907189079114,1.0626729030708846,1,3316,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,907,914,937,839,785
Male,Black,0.7709900423000706,0.7101145433593643,0,3320,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,948,946,887,1003,1076
Male,White,-0.3300086044842479,-1.7577939746212776,0,3325,MW,0,-0.34554888463586586,-2.043680408901946,-2.037215833305882,68,60,94,41,36
Female,White,0.4039904933719645,-0.3475605357751965,0,3329,FW,0,0.3025694627435516,-0.4767399674128435,-0.4345672215968217,426,420,619,398,329
Male,White,0.5874902678360175,1.0626729030708846,1,3330,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,966,962,981,894,842
Female,White,0.5874902678360175,1.0626729030708846,1,3331,FW,0,0.4860692372076046,0.9334934714332376,0.9756662172492594,923,918,1130,904,837
Male,Black,0.7709900423000706,1.4152312627824049,1,3332,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1240,1217,1155,1230,1214
Female,White,-0.6970081534123541,0.3575561836478441,0,3334,FW,0,-0.7984291840407671,0.2283767520101971,0.2705494978262189,481,506,696,474,399
Female,Black,0.4039904933719645,1.4152312627824049,1,3336,FB,1,0.4039904933719645,1.4152312627824049,1.4152312627824049,1116,1116,1220,1126,1090
Male,Black,0.2204907189079114,-1.052677255198237,0,3337,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,323,309,291,346,376
Male,Black,0.5874902678360175,0.7101145433593643,0,3340,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,929,922,855,972,1061
Male,White,0.7709900423000706,1.0626729030708846,1,3345,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,988,980,1033,922,881
Male,Black,0.4039904933719645,1.4152312627824049,1,3348,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1174,1175,1075,1182,1187
Male,Black,-2.7155056725169384,-0.7001188954867168,0,3351,MB,0,-2.3630862826711336,-0.4691362707306168,-0.6205148751589739,91,128,78,130,123
Male,Black,0.2204907189079114,0.3575561836478441,0,3354,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,764,765,697,811,849
Female,Black,0.7709900423000706,0.7101145433593643,0,3359,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,917,906,1042,941,896
Female,White,0.4039904933719645,1.4152312627824049,1,3363,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1012,1011,1223,993,923
Female,White,0.7709900423000706,1.0626729030708846,1,3372,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,942,936,1217,934,861
Male,White,0.4039904933719645,0.004997823936323781,0,3380,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,574,564,612,493,448
Male,Black,0.7709900423000706,-0.3475605357751965,0,3396,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,593,574,542,634,693
Male,Black,0.03699094444385828,0.3575561836478441,0,3406,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,746,751,666,785,831
Male,Black,0.7709900423000706,0.7101145433593643,0,3411,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,950,942,886,1007,1075
Male,Black,0.7709900423000706,-0.7001188954867168,0,3416,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,474,461,436,506,576
Male,White,0.7709900423000706,0.004997823936323781,0,3417,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,651,634,680,550,503
Male,Black,-0.6970081534123541,-0.3475605357751965,0,3420,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,400,413,362,436,465
Male,White,0.5874902678360175,0.004997823936323781,0,3422,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,618,597,641,517,474
Male,Black,-0.3300086044842479,-1.052677255198237,0,3424,MB,0,0.022410785361557103,-0.8216946304421371,-0.973073234870494,243,258,214,269,291
Male,White,0.03699094444385828,-0.7001188954867168,0,3425,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,332,322,366,238,201
Male,Black,0.7709900423000706,-0.7001188954867168,0,3427,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,478,465,444,510,571
Male,Black,-1.2475074768045131,-1.4052356149097571,0,3432,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,88,95,76,104,122
Male,Black,0.7709900423000706,-1.052677255198237,0,3436,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,386,367,347,400,455
Male,Black,0.03699094444385828,0.004997823936323781,0,3438,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,606,610,550,661,711
Male,Black,0.7709900423000706,0.3575561836478441,0,3440,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,842,828,780,871,955
Male,Black,-1.4310072512685663,-0.7001188954867168,0,3446,MB,1,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,211,235,181,239,255
Male,Black,0.5874902678360175,1.0626729030708846,1,3449,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1038,1039,970,1115,1130
Male,Black,0.2204907189079114,1.0626729030708846,1,3453,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,978,997,925,1083,1094
Male,Black,0.03699094444385828,-1.4052356149097571,0,3459,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,206,194,172,224,248
Male,Black,0.7709900423000706,1.4152312627824049,1,3464,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1210,1221,1171,1240,1220
Male,Black,-0.8805079278764072,-1.4052356149097571,0,3470,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,119,124,102,138,158
Male,Black,0.03699094444385828,-1.7577939746212776,0,3471,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,133,117,115,144,176
Male,Black,0.5874902678360175,-1.4052356149097571,0,3473,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,270,253,231,272,310
Female,Black,0.7709900423000706,1.4152312627824049,1,3474,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1185,1183,1238,1179,1120
Male,Black,0.5874902678360175,1.0626729030708846,1,3476,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1047,1045,963,1116,1138
Male,Black,0.5874902678360175,0.3575561836478441,0,3479,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,810,801,741,848,910
Male,Black,-0.3300086044842479,-0.7001188954867168,0,3482,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,346,359,318,371,409
Male,White,0.4039904933719645,-0.7001188954867168,0,3483,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,375,364,408,286,237
Male,Black,-0.8805079278764072,-1.052677255198237,0,3484,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,190,198,160,216,231
Male,Black,0.7709900423000706,0.3575561836478441,0,3490,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,847,842,768,865,940
Male,Black,0.7709900423000706,-0.3475605357751965,0,3496,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,599,582,546,644,695
Male,Black,-3.633004544837204,-0.7001188954867168,0,3497,MB,0,-3.2805851549913987,-0.4691362707306168,-0.6205148751589739,52,65,49,70,73
Female,White,0.2204907189079114,1.0626729030708846,1,3501,FW,1,0.11906968827949845,0.9334934714332376,0.9756662172492594,871,881,1068,846,784
Male,Black,0.4039904933719645,-0.7001188954867168,0,3502,MB,1,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,434,424,397,463,523
Male,White,0.03699094444385828,0.3575561836478441,0,3507,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,655,659,686,570,516
Female,White,0.2204907189079114,0.3575561836478441,0,3508,FW,0,0.11906968827949845,0.2283767520101971,0.2705494978262189,637,641,831,595,538
Male,Black,0.5874902678360175,1.0626729030708846,1,3514,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1041,1044,966,1120,1126
Male,Black,0.5874902678360175,-1.052677255198237,0,3516,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,366,352,334,383,434
Male,Black,0.4039904933719645,0.3575561836478441,0,3517,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,788,784,716,834,888
Male,Black,-3.0825052214450444,-1.4052356149097571,0,3520,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,28,29,23,31,34
Female,White,0.4039904933719645,0.7101145433593643,0,3521,FW,0,0.3025694627435516,0.5809351117217173,0.6231078575377391,783,781,956,758,679
Male,Black,0.7709900423000706,1.4152312627824049,1,3523,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1233,1236,1143,1236,1209
Male,Black,0.5874902678360175,-1.7577939746212776,0,3524,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,182,162,154,192,224
Male,White,0.4039904933719645,0.004997823936323781,0,3528,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,577,561,615,492,447
Male,White,0.5874902678360175,-0.3475605357751965,0,3536,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,497,482,525,413,367
Male,Black,-1.7980068001966727,-1.052677255198237,0,3543,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,109,126,92,132,144
Male,Black,-3.8165043193012567,-1.7577939746212776,0,3544,MB,0,-3.4640849294554514,-1.5268113498651776,-1.6781899542935348,5,4,4,6,10
Male,Black,-0.8805079278764072,0.7101145433593643,0,3546,MB,0,-0.5280885380306022,0.9410971681154644,0.7897185636871072,730,754,638,782,810
Male,Black,0.2204907189079114,-1.4052356149097571,0,3547,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,219,206,191,233,268
Female,White,0.5874902678360175,-1.4052356149097571,0,3549,FW,0,0.4860692372076046,-1.534415046547404,-1.4922423007313823,178,161,345,145,114
Male,White,0.03699094444385828,0.3575561836478441,0,3550,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,659,656,683,571,514
Male,White,0.5874902678360175,1.4152312627824049,1,3551,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1101,1105,1112,1010,975
Male,White,0.7709900423000706,0.004997823936323781,0,3555,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,652,629,679,546,505
Male,White,0.7709900423000706,1.0626729030708846,1,3560,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1000,989,1026,921,879
Male,Black,0.7709900423000706,-0.3475605357751965,0,3562,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,589,575,549,636,691
Male,White,-0.3300086044842479,1.4152312627824049,1,3568,MW,1,-0.34554888463586586,1.1293448285017371,1.1358094040978008,940,966,952,887,815
Male,Black,0.7709900423000706,0.004997823936323781,0,3569,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,735,727,658,768,824
Male,Black,0.5874902678360175,-0.3475605357751965,0,3576,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,559,555,505,600,660
Male,Black,0.03699094444385828,-1.4052356149097571,0,3577,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,207,195,173,221,246
Male,Black,0.7709900423000706,-1.052677255198237,0,3578,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,390,370,352,407,450
Male,Black,-2.532005898052885,-1.052677255198237,0,3579,MB,0,-2.17958650820708,-0.8216946304421371,-0.973073234870494,65,68,59,86,91
Male,Black,-1.4310072512685663,-0.7001188954867168,0,3581,MB,1,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,212,234,179,240,257
Male,Black,0.7709900423000706,1.4152312627824049,1,3586,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1227,1223,1168,1235,1229
Male,White,0.7709900423000706,0.004997823936323781,0,3590,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,653,631,678,551,507
Male,Black,0.5874902678360175,1.4152312627824049,1,3596,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1189,1198,1103,1197,1189
Male,Black,-0.8805079278764072,1.0626729030708846,1,3598,MB,1,-0.5280885380306022,1.2936555278269846,1.1422769233986274,825,866,749,900,920
Female,White,0.5874902678360175,1.4152312627824049,1,3599,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1033,1032,1227,1035,964
Male,White,-0.14650883002019482,-0.3475605357751965,0,3600,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,404,404,431,329,265
Male,White,0.7709900423000706,-1.7577939746212776,0,3602,MW,0,0.7554497621484526,-2.043680408901946,-2.037215833305882,150,130,183,83,80
Male,Black,0.4039904933719645,1.0626729030708846,1,3609,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1019,1017,948,1102,1108
Male,Black,0.5874902678360175,-1.052677255198237,0,3611,MB,1,0.9399096576818226,-0.8216946304421371,-0.973073234870494,367,350,331,380,435
Male,Black,0.03699094444385828,0.3575561836478441,0,3612,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,743,749,667,784,832
Female,White,0.2204907189079114,-1.052677255198237,0,3619,FW,0,0.11906968827949845,-1.181856686835884,-1.1396839410198625,217,203,389,190,147
Male,Black,-0.6970081534123541,0.004997823936323781,0,3625,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,501,517,457,555,589
Female,Black,0.7709900423000706,1.4152312627824049,1,3626,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1187,1178,1231,1173,1116
Male,Black,0.03699094444385828,-0.7001188954867168,0,3628,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,392,396,356,421,461
Male,White,-1.0640077023404604,0.3575561836478441,0,3633,MW,0,-1.0795479824920784,0.07166974936717607,0.07813432496324008,466,503,500,427,335
Female,Black,-0.6970081534123541,1.4152312627824049,1,3634,FB,1,-0.6970081534123541,1.4152312627824049,1.4152312627824049,924,955,1050,965,904
Female,Black,0.03699094444385828,1.0626729030708846,1,3635,FB,1,0.03699094444385828,1.0626729030708846,1.0626729030708846,921,930,1048,949,902
Female,Black,-0.6970081534123541,0.004997823936323781,0,3638,FB,0,-0.6970081534123541,0.004997823936323781,0.004997823936323781,450,476,579,476,423
Male,White,-0.6970081534123541,0.3575561836478441,0,3640,MW,0,-0.7125484335639721,0.07166974936717607,0.07813432496324008,528,544,574,470,401
Male,Black,0.2204907189079114,0.3575561836478441,0,3641,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,763,766,698,814,853
Male,White,0.7709900423000706,1.4152312627824049,1,3649,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1152,1152,1206,1068,1036
Male,White,0.5874902678360175,1.4152312627824049,1,3654,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1108,1109,1124,1018,977
Male,Black,-0.14650883002019482,1.0626729030708846,1,3660,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,935,951,864,990,1070
Female,Black,0.7709900423000706,0.3575561836478441,0,3663,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,804,793,919,822,777
Male,White,0.7709900423000706,0.3575561836478441,0,3665,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,769,762,793,681,622
Male,Black,0.2204907189079114,-1.052677255198237,0,3667,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,320,310,294,344,378
Male,White,-0.3300086044842479,-1.052677255198237,0,3668,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,191,189,225,129,104
Male,White,0.7709900423000706,1.4152312627824049,1,3675,MW,0,0.7554497621484526,1.1293448285017371,1.1358094040978008,1127,1144,1199,1070,1010
Male,Black,0.7709900423000706,-0.3475605357751965,0,3676,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,596,572,541,637,697
Female,White,-0.6970081534123541,-0.7001188954867168,0,3678,FW,0,-0.7984291840407671,-0.8292983271243638,-0.7871255813083421,201,204,373,181,128
Female,Black,-0.3300086044842479,-0.7001188954867168,0,3679,FB,0,-0.3300086044842479,-0.7001188954867168,-0.7001188954867168,318,321,414,315,258
Male,Black,0.5874902678360175,-0.3475605357751965,0,3687,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,563,557,510,603,665
Male,Black,0.2204907189079114,0.3575561836478441,0,3693,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,766,769,701,810,848
Male,Black,-1.0640077023404604,-0.3475605357751965,0,3694,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,358,378,320,394,417
Male,Black,0.7709900423000706,1.0626729030708846,1,3695,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1068,1088,1015,1139,1142
Male,Black,0.4039904933719645,0.3575561836478441,0,3698,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,785,787,712,833,890
Male,White,-0.14650883002019482,0.3575561836478441,0,3701,MW,0,-0.16204911017181278,0.07166974936717607,0.07813432496324008,626,636,648,543,485
Male,Black,0.2204907189079114,-0.3475605357751965,0,3703,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,511,508,469,557,606
Male,Black,0.5874902678360175,1.4152312627824049,1,3708,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1192,1191,1101,1204,1195
Male,Black,-0.6970081534123541,-1.4052356149097571,0,3715,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,138,135,120,157,181
Female,Black,0.03699094444385828,-1.4052356149097571,0,3716,FB,0,0.03699094444385828,-1.4052356149097571,-1.4052356149097571,174,175,289,171,142
Male,Black,0.5874902678360175,0.004997823936323781,0,3718,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,711,697,620,735,794
Male,Black,0.7709900423000706,1.4152312627824049,1,3722,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1222,1235,1166,1239,1240
Male,Black,0.7709900423000706,1.4152312627824049,1,3728,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1225,1245,1146,1217,1234
Male,Black,-0.8805079278764072,0.3575561836478441,0,3737,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,581,620,519,653,675
Male,Black,0.2204907189079114,1.4152312627824049,1,3741,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1118,1159,1059,1168,1175
Male,Black,-0.6970081534123541,-0.3475605357751965,0,3745,MB,1,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,403,415,361,433,464
Male,Black,0.7709900423000706,1.0626729030708846,1,3747,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1075,1071,1007,1138,1155
Male,Black,-0.3300086044842479,-1.4052356149097571,0,3752,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,168,169,145,189,207
Male,Black,0.7709900423000706,1.4152312627824049,1,3756,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1229,1213,1159,1210,1208
Male,White,0.7709900423000706,0.004997823936323781,0,3757,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,648,632,677,547,504
Male,Black,0.03699094444385828,0.004997823936323781,0,3760,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,601,604,553,670,701
Female,Black,0.5874902678360175,-0.3475605357751965,0,3772,FB,0,0.5874902678360175,-0.3475605357751965,-0.3475605357751965,530,519,654,539,496
Male,Black,0.7709900423000706,-1.7577939746212776,0,3775,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348,196,177,167,208,245
Female,White,0.7709900423000706,1.4152312627824049,1,3777,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1062,1063,1242,1091,1004
Male,Black,0.4039904933719645,0.7101145433593643,0,3780,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,898,898,835,954,1049
Male,Black,0.03699094444385828,0.004997823936323781,0,3782,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,608,606,556,667,712
Male,Black,-0.6970081534123541,-0.7001188954867168,0,3784,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,312,316,281,339,359
Female,Black,0.5874902678360175,-0.3475605357751965,0,3785,FB,0,0.5874902678360175,-0.3475605357751965,-0.3475605357751965,532,520,652,541,497
Female,Black,-0.3300086044842479,-0.3475605357751965,0,3788,FB,0,-0.3300086044842479,-0.3475605357751965,-0.3475605357751965,408,417,502,418,364
Male,Black,-0.3300086044842479,0.3575561836478441,0,3790,MB,1,0.022410785361557103,0.588538808403944,0.43716020397558697,677,705,608,726,769
Female,Black,-0.14650883002019482,-0.7001188954867168,0,3798,FB,0,-0.14650883002019482,-0.7001188954867168,-0.7001188954867168,338,336,432,343,274
Male,Black,0.03699094444385828,-0.3475605357751965,0,3801,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,483,493,453,527,577
Male,Black,-0.14650883002019482,0.004997823936323781,0,3809,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,567,591,511,623,672
Male,Black,0.5874902678360175,0.7101145433593643,0,3811,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,932,924,858,976,1062
Female,Black,0.7709900423000706,0.004997823936323781,0,3813,FB,1,0.7709900423000706,0.004997823936323781,0.004997823936323781,687,673,807,703,644
Female,Black,-0.3300086044842479,0.3575561836478441,0,3814,FB,0,-0.3300086044842479,0.3575561836478441,0.3575561836478441,634,654,737,656,595
Male,Black,0.5874902678360175,-1.4052356149097571,0,3816,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,272,249,241,277,307
