G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,Black,-1.2475074768045131,-1.4052356149097571,0,3128,FB,0,-1.2475074768045131,-1.4052356149097571,-1.4052356149097571,84,84,176,87,74
Male,Black,-0.513508378948301,-0.3475605357751965,0,3130,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,447,449,372,485,523
Female,White,0.5874902678360175,-0.3475605357751965,0,3133,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217,475,474,848,464,396
Male,Black,0.5874902678360175,0.3575561836478441,0,3140,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,830,824,694,867,927
Male,Black,-0.14650883002019482,0.7101145433593643,0,3150,MB,0,0.20591055982561016,0.9410971681154644,0.7897185636871072,839,842,687,875,934
Female,Black,-1.4310072512685663,-1.4052356149097571,0,3153,FB,0,-1.4310072512685663,-1.4052356149097571,-1.4052356149097571,78,77,156,78,66
Male,White,-1.4310072512685663,-1.052677255198237,0,3156,MW,0,-1.4465475314201843,-1.338563689478905,-1.3320991138828409,109,105,225,71,58
Male,White,-1.0640077023404604,-1.052677255198237,0,3160,MW,0,-1.0795479824920784,-1.338563689478905,-1.3320991138828409,141,136,280,88,76
Female,White,0.7709900423000706,0.3575561836478441,0,3162,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,739,737,1108,731,655
Male,Black,-1.7980068001966727,-1.7577939746212776,0,3166,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,47,48,42,55,62
Male,White,0.03699094444385828,1.0626729030708846,1,3167,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,904,903,999,822,777
Male,Black,-0.14650883002019482,1.4152312627824049,1,3172,MB,1,0.20591055982561016,1.6462138875385048,1.4948352831101477,1067,1076,906,1137,1152
Male,Black,0.7709900423000706,0.7101145433593643,0,3174,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,960,960,835,1030,1087
Male,Black,-0.3300086044842479,-1.7577939746212776,0,3175,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,115,115,93,127,157
Female,White,0.4039904933719645,-1.052677255198237,0,3182,FW,0,0.3025694627435516,-1.181856686835884,-1.1396839410198625,267,267,609,239,183
Female,White,0.7709900423000706,-1.052677255198237,0,3184,FW,0,0.6695690116716577,-1.181856686835884,-1.1396839410198625,316,316,661,290,218
Male,Black,-1.9815065746607257,0.004997823936323781,0,3185,MB,1,-1.6290871848149209,0.23598044869242374,0.08460184426406668,371,370,281,397,437
Female,White,-1.2475074768045131,-1.7577939746212776,0,3190,FW,0,-1.348928507432926,-1.8869734062589243,-1.8448006604429028,35,35,228,25,11
Male,Black,-1.4310072512685663,-1.4052356149097571,0,3193,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,87,88,68,101,126
Male,White,0.4039904933719645,0.7101145433593643,0,3194,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,841,837,960,750,703
Male,Black,0.7709900423000706,1.0626729030708846,1,3196,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1096,1095,949,1153,1153
Male,Black,-0.14650883002019482,0.3575561836478441,0,3203,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,722,731,590,767,813
Female,White,0.03699094444385828,1.0626729030708846,1,3206,FW,1,-0.06443008618455467,0.9334934714332376,0.9756662172492594,869,851,1174,843,775
Female,Black,0.2204907189079114,0.004997823936323781,0,3210,FB,0,0.2204907189079114,0.004997823936323781,0.004997823936323781,611,612,739,629,594
Female,Black,-0.3300086044842479,-1.4052356149097571,0,3211,FB,0,-0.3300086044842479,-1.4052356149097571,-1.4052356149097571,161,161,300,162,120
Male,White,0.03699094444385828,-0.3475605357751965,0,3218,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005,449,446,577,377,320
Male,Black,0.5874902678360175,-1.7577939746212776,0,3222,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,194,195,162,224,244
Male,Black,-0.14650883002019482,-0.3475605357751965,0,3223,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,492,498,408,541,583
Female,White,-0.8805079278764072,0.004997823936323781,0,3230,FW,0,-0.98192895850482,-0.1241816077013232,-0.08200886188530143,394,383,741,372,299
Male,White,0.5874902678360175,1.4152312627824049,1,3237,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1121,1112,1170,1014,988
Male,Black,-1.2475074768045131,-1.052677255198237,0,3245,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,172,175,128,194,222
Male,Black,0.7709900423000706,1.4152312627824049,1,3262,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1223,1240,1075,1230,1224
Male,Black,-1.6145070257326195,-1.052677255198237,0,3263,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,136,141,100,154,189
Male,Black,-0.14650883002019482,0.004997823936323781,0,3265,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,601,604,494,654,696
Male,Black,-0.6970081534123541,-1.052677255198237,0,3266,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,241,239,175,260,284
Female,Black,0.03699094444385828,0.7101145433593643,0,3270,FB,0,0.03699094444385828,0.7101145433593643,0.7101145433593643,815,819,928,841,791
Male,Black,0.7709900423000706,0.7101145433593643,0,3271,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,966,968,826,1034,1090
Male,Black,0.7709900423000706,1.4152312627824049,1,3273,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1229,1242,1048,1211,1237
Male,White,0.7709900423000706,1.4152312627824049,1,3274,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1144,1135,1209,1076,1018
Male,Black,0.7709900423000706,0.3575561836478441,0,3277,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,851,869,730,908,964
Male,Black,0.4039904933719645,0.004997823936323781,0,3278,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,689,688,570,736,782
Male,Black,-1.9815065746607257,-1.052677255198237,0,3280,MB,0,-1.6290871848149209,-0.8216946304421371,-0.973073234870494,106,109,78,119,146
Male,Black,0.5874902678360175,0.7101145433593643,0,3284,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,935,947,805,997,1066
Male,Black,-1.2475074768045131,-1.4052356149097571,0,3285,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,103,104,79,117,144
Male,Black,0.7709900423000706,1.4152312627824049,1,3286,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1211,1216,1054,1200,1211
Female,Black,0.2204907189079114,-1.4052356149097571,0,3293,FB,0,0.2204907189079114,-1.4052356149097571,-1.4052356149097571,214,215,359,214,176
Female,Black,0.7709900423000706,1.0626729030708846,1,3295,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1042,1038,1136,1090,1059
Male,Black,-0.6970081534123541,0.004997823936323781,0,3298,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,540,540,428,585,631
Male,Black,-0.513508378948301,-1.4052356149097571,0,3299,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,171,171,129,191,215
Male,Black,0.5874902678360175,0.004997823936323781,0,3302,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,714,709,600,753,805
Female,Black,-0.513508378948301,-0.3475605357751965,0,3303,FB,0,-0.513508378948301,-0.3475605357751965,-0.3475605357751965,420,404,518,410,364
Male,Black,-1.9815065746607257,-1.4052356149097571,0,3311,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,66,65,53,74,86
Male,White,0.7709900423000706,1.4152312627824049,1,3317,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1162,1150,1186,1067,1032
Male,Black,0.5874902678360175,-0.3475605357751965,0,3318,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,591,590,497,644,685
Male,White,0.7709900423000706,0.3575561836478441,0,3326,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,781,778,902,709,663
Male,Black,0.5874902678360175,1.0626729030708846,1,3328,MB,0,0.9399096576818226,1.2936555278269846,1.1422769233986274,1051,1054,913,1119,1134
Male,White,0.5874902678360175,1.0626729030708846,1,3330,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,978,973,1095,890,850
Female,White,0.5874902678360175,1.0626729030708846,1,3331,FW,0,0.4860692372076046,0.9334934714332376,0.9756662172492594,931,930,1231,924,847
Male,Black,0.7709900423000706,1.4152312627824049,1,3332,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1207,1212,1067,1219,1235
Female,Black,0.03699094444385828,-1.052677255198237,0,3335,FB,0,0.03699094444385828,-1.052677255198237,-1.052677255198237,288,289,421,291,239
Female,Black,0.4039904933719645,1.4152312627824049,1,3336,FB,1,0.4039904933719645,1.4152312627824049,1.4152312627824049,1124,1124,1158,1139,1097
Male,Black,0.5874902678360175,0.7101145433593643,0,3340,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,944,946,801,994,1071
Male,Black,-1.9815065746607257,-1.7577939746212776,0,3342,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,40,38,37,47,54
Male,Black,0.03699094444385828,0.7101145433593643,0,3344,MB,1,0.3894103342896633,0.9410971681154644,0.7897185636871072,873,882,719,917,968
Male,White,0.7709900423000706,1.0626729030708846,1,3345,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1007,994,1115,930,881
Male,Black,0.7709900423000706,-0.7001188954867168,0,3346,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,514,523,441,566,609
Male,White,-1.2475074768045131,1.0626729030708846,1,3355,MW,1,-1.2630477569561311,0.7767864687902166,0.7832510443862806,704,700,817,625,582
Male,Black,-0.14650883002019482,-0.3475605357751965,0,3357,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,493,493,407,540,588
Male,Black,0.03699094444385828,-0.3475605357751965,0,3358,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,529,536,434,579,621
Male,White,-0.513508378948301,-1.7577939746212776,0,3360,MW,0,-0.5290486590999189,-2.043680408901946,-2.037215833305882,71,68,163,53,29
Male,Black,0.03699094444385828,0.3575561836478441,0,3370,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,751,761,620,800,833
Male,White,0.7709900423000706,1.4152312627824049,1,3374,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1147,1146,1211,1047,1012
Male,Black,0.7709900423000706,0.3575561836478441,0,3375,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,867,855,720,909,960
Female,Black,0.7709900423000706,0.3575561836478441,0,3379,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,811,813,931,835,783
Female,Black,0.4039904933719645,-0.3475605357751965,0,3382,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,545,544,650,547,502
Male,Black,0.5874902678360175,-1.4052356149097571,0,3385,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,292,293,243,318,350
Male,Black,0.5874902678360175,-1.052677255198237,0,3391,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,388,385,331,415,460
Male,Black,0.7709900423000706,-0.7001188954867168,0,3393,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,510,517,444,568,607
Male,White,-0.3300086044842479,-1.052677255198237,0,3395,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,207,203,364,139,114
Male,Black,0.4039904933719645,-1.7577939746212776,0,3398,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,182,183,147,203,235
Male,White,0.7709900423000706,1.4152312627824049,1,3401,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1159,1143,1189,1046,1021
Male,White,0.7709900423000706,1.4152312627824049,1,3402,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1137,1156,1193,1055,1017
Male,Black,0.03699094444385828,0.3575561836478441,0,3406,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,753,762,615,799,837
Male,Black,0.4039904933719645,1.4152312627824049,1,3412,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1169,1175,989,1188,1184
Female,Black,0.7709900423000706,1.4152312627824049,1,3413,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1184,1178,1224,1173,1129
Male,White,0.03699094444385828,0.004997823936323781,0,3415,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,561,564,674,472,434
Female,Black,0.7709900423000706,1.0626729030708846,1,3428,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1041,1039,1130,1088,1054
Male,Black,0.7709900423000706,-1.052677255198237,0,3436,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,411,405,342,450,488
Male,Black,0.03699094444385828,0.004997823936323781,0,3438,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,632,638,509,691,727
Male,Black,-0.14650883002019482,-0.3475605357751965,0,3439,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,494,500,403,543,590
Male,White,-1.0640077023404604,-0.7001188954867168,0,3443,MW,0,-1.0795479824920784,-0.9860053297673848,-0.9795407541713208,213,211,360,148,115
Male,White,0.7709900423000706,1.0626729030708846,1,3448,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,995,991,1124,936,885
Male,Black,0.5874902678360175,1.0626729030708846,1,3449,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1052,1062,916,1125,1133
Male,Black,0.03699094444385828,0.3575561836478441,0,3451,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,757,766,614,803,834
Male,White,0.03699094444385828,-0.3475605357751965,0,3456,MW,0,0.021450664292240323,-0.6334469700558645,-0.6269823944598005,451,448,576,378,318
Male,Black,0.03699094444385828,-1.4052356149097571,0,3459,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,227,231,180,254,270
Male,Black,-1.7980068001966727,-1.052677255198237,0,3460,MB,1,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,122,122,89,131,165
Male,Black,0.7709900423000706,1.4152312627824049,1,3464,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1232,1214,1046,1205,1220
Female,Black,0.4039904933719645,0.3575561836478441,0,3466,FB,0,0.4039904933719645,0.3575561836478441,0.3575561836478441,773,773,855,774,728
Male,Black,0.4039904933719645,-0.7001188954867168,0,3467,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,459,467,396,503,545
Male,Black,0.5874902678360175,1.0626729030708846,1,3476,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1059,1064,911,1133,1145
Male,Black,-2.899005446980991,-1.4052356149097571,0,3478,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,34,32,28,43,48
Male,White,0.7709900423000706,1.4152312627824049,1,3489,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1152,1154,1207,1073,1046
Male,Black,0.5874902678360175,0.7101145433593643,0,3495,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,943,942,809,990,1074
Male,Black,0.7709900423000706,-1.052677255198237,0,3503,MB,1,1.1234094321458756,-0.8216946304421371,-0.973073234870494,414,414,343,439,490
Female,Black,0.7709900423000706,1.0626729030708846,1,3505,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1039,1043,1134,1089,1062
Male,White,0.03699094444385828,1.4152312627824049,1,3509,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1008,1008,1112,940,890
Male,Black,-0.513508378948301,-0.7001188954867168,0,3511,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,356,358,286,392,416
Male,Black,0.2204907189079114,-1.4052356149097571,0,3512,MB,1,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,252,257,203,277,304
Male,Black,-0.8805079278764072,-0.3475605357751965,0,3513,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,398,395,319,428,470
Male,Black,0.7709900423000706,1.4152312627824049,1,3518,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1224,1233,1034,1199,1238
Male,White,0.4039904933719645,0.004997823936323781,0,3528,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,606,597,742,524,475
Male,Black,0.7709900423000706,-1.4052356149097571,0,3529,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,318,321,276,344,372
Male,White,0.5874902678360175,-0.3475605357751965,0,3536,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,536,528,655,434,401
Male,White,-0.513508378948301,-1.7577939746212776,0,3539,MW,0,-0.5290486590999189,-2.043680408901946,-2.037215833305882,70,69,164,52,30
Male,White,0.7709900423000706,0.7101145433593643,0,3540,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,897,895,1006,818,770
Male,Black,-1.4310072512685663,-0.7001188954867168,0,3542,MB,1,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,248,248,167,266,295
Male,Black,-3.8165043193012567,-1.7577939746212776,0,3544,MB,0,-3.4640849294554514,-1.5268113498651776,-1.6781899542935348,5,5,5,6,7
Male,Black,0.7709900423000706,0.3575561836478441,0,3545,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,855,856,736,899,952
Male,Black,0.2204907189079114,-1.4052356149097571,0,3547,MB,0,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,255,253,200,275,301
Female,White,0.5874902678360175,-1.4052356149097571,0,3549,FW,0,0.4860692372076046,-1.534415046547404,-1.4922423007313823,193,191,539,182,122
Female,Black,-0.3300086044842479,-1.7577939746212776,0,3563,FB,0,-0.3300086044842479,-1.7577939746212776,-1.7577939746212776,93,93,205,93,77
Male,Black,-2.7155056725169384,-0.7001188954867168,0,3564,MB,0,-2.3630862826711336,-0.4691362707306168,-0.6205148751589739,111,111,73,124,154
Male,Black,-1.9815065746607257,-1.4052356149097571,0,3566,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,65,66,52,73,88
Male,Black,0.4039904933719645,0.7101145433593643,0,3570,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,915,916,771,971,1052
Male,Black,0.5874902678360175,0.7101145433593643,0,3572,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,942,940,802,989,1075
Male,Black,0.4039904933719645,-1.4052356149097571,0,3575,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,272,276,220,301,333
Male,Black,0.03699094444385828,-1.4052356149097571,0,3577,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,231,234,177,251,274
Male,Black,0.7709900423000706,-1.052677255198237,0,3578,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,419,419,356,443,489
Female,Black,0.5874902678360175,1.4152312627824049,1,3584,FB,1,0.5874902678360175,1.4152312627824049,1.4152312627824049,1167,1167,1179,1160,1103
Female,Black,0.4039904933719645,1.0626729030708846,1,3587,FB,1,0.4039904933719645,1.0626729030708846,1.0626729030708846,988,988,1091,1007,973
Male,Black,-1.9815065746607257,-1.052677255198237,0,3588,MB,0,-1.6290871848149209,-0.8216946304421371,-0.973073234870494,108,108,77,121,148
Female,White,0.7709900423000706,1.0626729030708846,1,3589,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,957,956,1233,960,874
Male,Black,0.7709900423000706,-1.052677255198237,0,3593,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,413,418,347,444,481
Male,Black,-0.6970081534123541,-0.7001188954867168,0,3595,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,341,341,257,360,395
Male,Black,-0.8805079278764072,1.0626729030708846,1,3598,MB,1,-0.5280885380306022,1.2936555278269846,1.1422769233986274,844,845,686,879,936
Male,White,-0.14650883002019482,-0.3475605357751965,0,3600,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,434,432,553,349,296
Male,Black,0.03699094444385828,-1.4052356149097571,0,3605,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,223,232,178,256,268
Male,Black,0.4039904933719645,1.0626729030708846,1,3609,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1022,1022,878,1103,1118
Male,Black,0.5874902678360175,0.004997823936323781,0,3610,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,712,707,594,755,800
Male,Black,0.03699094444385828,0.3575561836478441,0,3612,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,758,765,617,804,836
Male,Black,-1.9815065746607257,-1.052677255198237,0,3614,MB,0,-1.6290871848149209,-0.8216946304421371,-0.973073234870494,105,106,75,122,149
Male,White,0.5874902678360175,1.0626729030708846,1,3616,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,973,976,1105,885,856
Male,Black,0.7709900423000706,1.0626729030708846,1,3617,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1098,1102,954,1156,1169
Female,White,0.2204907189079114,-1.052677255198237,0,3619,FW,0,0.11906968827949845,-1.181856686835884,-1.1396839410198625,251,251,584,216,162
Male,Black,-0.8805079278764072,-0.3475605357751965,0,3623,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,395,398,321,426,469
Male,Black,-0.6970081534123541,0.004997823936323781,0,3625,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,539,542,427,584,630
Female,Black,0.7709900423000706,1.4152312627824049,1,3626,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1183,1188,1216,1174,1123
Female,Black,0.03699094444385828,0.004997823936323781,0,3629,FB,0,0.03699094444385828,0.004997823936323781,0.004997823936323781,586,589,707,614,560
Male,White,0.7709900423000706,0.7101145433593643,0,3632,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,901,888,1002,816,765
Female,Black,0.03699094444385828,1.0626729030708846,1,3635,FB,1,0.03699094444385828,1.0626729030708846,1.0626729030708846,930,933,1023,962,908
Female,White,0.4039904933719645,-0.3475605357751965,0,3637,FW,1,0.3025694627435516,-0.4767399674128435,-0.4345672215968217,457,457,822,431,365
Female,Black,-0.6970081534123541,0.004997823936323781,0,3638,FB,0,-0.6970081534123541,0.004997823936323781,0.004997823936323781,488,476,592,495,450
Female,White,0.03699094444385828,0.3575561836478441,0,3648,FW,0,-0.06443008618455467,0.2283767520101971,0.2705494978262189,628,615,984,615,538
Male,White,0.7709900423000706,1.4152312627824049,1,3649,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1166,1139,1188,1065,1022
Male,White,0.7709900423000706,-0.7001188954867168,0,3658,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,442,439,583,374,317
Male,Black,-0.8805079278764072,-1.7577939746212776,0,3661,MB,1,-0.5280885380306022,-1.5268113498651776,-1.6781899542935348,80,80,63,90,104
Male,White,0.4039904933719645,0.7101145433593643,0,3662,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,843,838,959,749,701
Male,White,-0.3300086044842479,-1.052677255198237,0,3668,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,209,202,365,141,112
Male,Black,0.5874902678360175,-0.7001188954867168,0,3672,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,479,478,415,527,577
Male,Black,0.7709900423000706,1.0626729030708846,1,3674,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1107,1101,936,1149,1165
Female,White,-0.6970081534123541,-0.7001188954867168,0,3678,FW,0,-0.7984291840407671,-0.8292983271243638,-0.7871255813083421,235,218,556,199,150
Male,Black,-0.14650883002019482,1.0626729030708846,1,3680,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,950,954,798,1003,1079
Male,Black,-0.513508378948301,0.004997823936323781,0,3682,MB,0,-0.16108898910249606,0.23598044869242374,0.08460184426406668,559,567,460,607,651
Male,Black,0.5874902678360175,0.3575561836478441,0,3683,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,825,829,698,870,925
Male,Black,0.5874902678360175,-0.3475605357751965,0,3687,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,595,591,495,648,687
Female,Black,0.7709900423000706,0.3575561836478441,0,3696,FB,1,0.7709900423000706,0.3575561836478441,0.3575561836478441,812,812,929,833,785
Male,Black,0.4039904933719645,0.3575561836478441,0,3698,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,802,800,665,848,894
Male,Black,0.2204907189079114,-0.3475605357751965,0,3703,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,550,556,462,604,649
Male,White,-0.14650883002019482,-1.4052356149097571,0,3704,MW,0,-0.16204911017181278,-1.691122049190425,-1.6846574735943611,152,151,305,95,80
Male,Black,0.5874902678360175,1.0626729030708846,1,3709,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1054,1056,922,1126,1144
Male,White,0.7709900423000706,1.0626729030708846,1,3712,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,999,989,1120,927,886
Male,Black,-0.6970081534123541,-1.4052356149097571,0,3715,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,151,153,119,175,203
Male,White,-0.14650883002019482,0.3575561836478441,0,3720,MW,0,-0.16204911017181278,0.07166974936717607,0.07813432496324008,648,645,758,571,517
Male,White,0.7709900423000706,0.3575561836478441,0,3723,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,783,779,900,706,664
Male,Black,0.4039904933719645,0.004997823936323781,0,3724,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,686,687,573,733,781
Male,White,0.7709900423000706,0.7101145433593643,0,3727,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,900,893,1005,820,766
Male,Black,0.2204907189079114,0.7101145433593643,0,3730,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,890,897,754,947,993
Male,White,0.4039904933719645,1.0626729030708846,1,3731,MW,1,0.38845021322034656,0.7767864687902166,0.7832510443862806,953,948,1085,855,820
Male,Black,-1.7980068001966727,-1.4052356149097571,0,3732,MB,0,-1.4455874103508677,-1.1742529901536571,-1.3256315945820143,72,72,58,83,98
Male,Black,-1.4310072512685663,-0.7001188954867168,0,3735,MB,1,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,246,246,166,267,294
Male,Black,0.7709900423000706,1.4152312627824049,1,3736,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1225,1222,1072,1226,1207
Male,Black,-0.8805079278764072,0.3575561836478441,0,3737,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,608,607,488,658,698
Male,Black,0.7709900423000706,-1.7577939746212776,0,3739,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348,217,221,187,241,265
Male,Black,-1.2475074768045131,-0.3475605357751965,0,3740,MB,0,-0.8950880869587081,-0.11657791101909655,-0.26795651544745364,365,369,282,396,429
Male,Black,-0.3300086044842479,0.3575561836478441,0,3743,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,693,695,567,742,789
Male,Black,-0.6970081534123541,-0.3475605357751965,0,3745,MB,1,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,431,435,335,462,503
Male,Black,0.03699094444385828,-1.7577939746212776,0,3748,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,144,146,121,174,199
Male,Black,-0.3300086044842479,-1.4052356149097571,0,3752,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,186,186,142,208,238
