"","y_counter"
"3331",1.38629436111993
"3332",1.09861228866817
"3333",1.38629436111995
"3334",1.09861228866821
"3335",1.45247974876743
"3336",1.79175946922809
"3337",0.946008749285557
"3338",0.693147180559991
"3339",1.38629436111998
"3340",1.38629436111999
"3341",1.33990835708407
"3342",2.27161037827109
"3343",1.09861228866815
"3344",0.905524324637912
"3345",0.805762443846254
"3346",0.693147180560024
"3347",0.803110047813308
"3348",2.07944154167991
"3349",2.54509967391314
"3350",0.693147180559997
"3351",0.693147180560008
"3352",0.693147180559986
"3353",0.693147180559986
"3354",0.905524324637912
"3355",1.19264211138694
"3356",1.0986122886682
"3357",0.952878366447516
"3358",0.734956548934335
"3359",1.46235934412849
"3360",3.29583686600441
"3361",0.946008749285557
"3362",0.93331916173655
"3363",2.86881155083003
"3364",1.79175946922811
"3365",1.37431863093859
"3366",0.294003667773273
"3367",2.41533327073625
"3368",2.26483945889511
"3369",1.16239450919362
"3370",2.10481849452054
"3371",2.93907552647491
"3372",2.15828729313328
"3373",2.6810272670122
"3374",1.48782531129903
"3375",0.484475763159591
"3376",1.09861228866818
"3377",2.43708052585574
"3378",2.39127296028636
"3379",1.38629436111992
"3380",2.96484406030826
"3381",0.992126648557758
"3382",0.693147180560012
"3383",0.693147180559982
"3384",1.0380798068936
"3385",1.26387217345266
"3386",1.21220665084656
"3387",1.27656154403906
"3388",0.98134222505695
"3389",1.23035482012833
"3390",0.880613181411153
"3391",1.18326769651918
"3392",0.761198448920126
"3393",0.470423947375489
"3394",0.363747055460376
"3395",0.263295076201677
"3396",1.38736335159181
"3397",1.09861228866816
"3398",0.93331916173655
"3399",1.09861228866818
"3400",2.30258509299408
"3401",1.02444499666219
"3402",1.0986122886682
"3403",2.1508385733004
"3404",1.4281193634672
"3405",3.26685960517865
"3406",3.43026729693333
"3407",1.03414359137212
"3408",1.65291937010406
"3409",0.69314718056005
"3410",0.728882189304509
"3411",1.46128836561011
"3412",1.60943791243414
"3413",1.73842878376914
"3414",0.874781561030041
"3415",1.22932167143702
"3416",0.708740898634935
"3417",3.49272708708868
"3418",1.65291937010406
"3419",1.09861228866818
"3420",2.19722457733626
"3421",1.73167322930903
"3422",3.05181156094774
"3423",0.416638158050399
"3424",0.805145179319026
"3425",0.628972224888853
"3426",0.575877116948786
"3427",0.396708311013414
"3428",1.40719419531829
"3429",5.56834450376118
"3430",0.693147180560008
"3431",2.47464886779999
"3432",2.67662554628537
"3433",3.69233540946525
"3434",0.769372111318874
"3435",1.39143880517714
"3436",3.4882798328286
"3437",2.30258509299408
"3438",0.693147180560008
"3439",0.693147180560035
"3440",3.33366432281479
"3441",2.23527587295974
"3442",1.48138887215348
"3443",0.458562094424507
"3444",1.85285140557886
"3445",2.96553336735589
"3446",1.86078031362643
"3447",4.45409460322811
"3448",2.8799268231234
"3449",3.77516581797655
"3450",0.813385295372996
"3451",1.68820616690153
"3452",0.556841193536096
"3453",2.572293487341
"3454",4.29779686366644
"3455",4.48154590426977
"3456",2.66259472741042
"3457",2.28876759217615
"3458",0.959834054205231
"3459",0.761198448920126
"3460",3.48550083385237
"3461",1.38629436111995
"3462",0.693147180559982
"3463",1.09861228866818
"3464",1.44909467965024
"3465",0.594272721909666
"3466",0.693147180560001
"3467",3.679127248593
"3468",0.693147180559988
"3469",1.79175946922809
"3470",0.771915435027377
"3471",2.92615889450224
"3472",1.85937435078695
"3473",1.18187152841278
"3474",0.685751957542839
"3475",4.45448419681852
"3476",1.79175946922814
"3477",1.01484494968562
"3478",1.2035326913841
"3479",2.07944154167987
"3480",1.03118423864045
"3481",1.09861228866818
"3482",2.75431974844043
"3483",2.10057228633022
"3484",1.57566945832591
"3485",0.790727554729826
"3486",0.693147180559986
"3487",1.04957260217735
"3488",0.693147180559986
"3489",0.693147180560008
"3490",1.38629436111992
"3491",2.58563969145223
"3492",0.494270882938874
"3493",3.95124371858148
"3494",1.0328359002326
"3495",1.38629436111994
"3496",1.44399115685725
"3497",1.38629436111994
"3498",1.94591014905539
"3499",2.76832507397539
"3500",6.12680860801838
"3501",2.73384110472676
"3502",2.30258509299413
"3503",2.13775372638621
"3504",0.693147180559984
"3505",1.44184311314411
"3506",2.22873708436655
"3507",0.693147180560001
"3508",0.693147180559986
"3509",0.693147180559977
"3510",1.01863553797195
"3511",1.38629436111998
"3512",1.36078662938095
"3513",1.60943791243423
"3514",1.09861228866817
"3515",6.25205725156842
"3516",2.07517789341545
"3517",1.02444499666219
"3518",1.41761969349851
"3519",0.452813823324742
"3520",1.1970763270855
"3521",0.98134222505695
"3522",1.78997060806375
"3523",2.63209216779313
"3524",1.7917594692281
"3525",0.69314718055998
"3526",0.946008749285557
"3527",0.693147180559982
"3528",1.05078616473585
"3529",2.94443897916648
"3530",0.693147180559993
"3531",0.823856563328859
"3532",0.693147180560035
"3533",1.05222628463229
"3534",1.02444499666219
"3535",1.09861228866824
"3536",2.07944154167988
"3537",2.24393805640341
"3538",0.775033848758882
"3539",0.266686873645285
"3540",0.386624889583921
"3541",1.87273298863578
"3542",1.12555430678916
"3543",1.01054093721821
"3544",1.69487626777007
"3545",2.77258872223981
"3546",2.16721256071869
"3547",2.37506696038675
"3548",1.04828671761055
"3549",2.19722457733629
"3550",0.919810705712755
"3551",1.09861228866814
"3552",2.06410834596212
"3553",2.1470651089004
"3554",2.49607969973024
"3555",1.26387217345266
"3556",1.09861228866814
"3557",1.13434729741267
"3558",1.09861228866818
"3559",2.38802344833002
"3560",0.982289065651308
"3561",1.44874235574111
"3562",0.693147180559992
"3563",0.874781561030041
"3564",0.805762443846254
"3565",0.693147180560045
"3566",0.693147180559983
"3567",0.957849272131808
"3568",1.00497859916647
"3569",2.3978952727984
"3570",1.09861228866819
"3571",1.09861228866819
"3572",1.79175946922818
"3573",1.09861228866814
"3574",1.04701464065927
"3575",0.787177003278778
"3576",0.693147180560024
"3577",0.728882189304509
"3578",0.592587431570977
"3579",0.806169683134889
"3580",1.79175946922809
"3581",1.60943791243418
"3582",3.1354942159292
"3583",2.81060687900378
"3584",2.30258509299408
"3585",1.09861228866814
"3586",1.09861228866822
"3587",1.44970888113225
"3588",3.10533249143091
"3589",0.713552261701766
"3590",1.79175946922809
"3591",1.05039695866014
"3592",1.0986122886682
"3593",2.8229437078685
"3594",2.48490664978807
"3595",1.38629436111996
"3596",1.3593960611983
"3597",1.45074671131736
"3598",1.45375182571871
"3599",1.09861228866815
"3600",1.1142060067431
"3601",5.49027784137461
"3602",3.40119738166222
"3603",1.66424321641622
"3604",1.60943791243414
"3605",0.424901041400621
"3606",0.724659687590271
"3607",2.33915873700309
"3608",1.45503676431017
"3609",1.09861228866815
"3610",1.31098943274608
"3611",1.38629436111996
"3612",2.5649493574616
"3613",2.21825902578938
"3614",1.60943791243413
"3615",2.65794445505003
"3616",1.53018177646016
"3617",1.23368448853242
"3618",1.14596100388469
"3619",1.05078616473585
"3620",0.693147180559989
"3621",1.35832948399136
"3622",2.15550652468843
"3623",1.42810372949428
"3624",2.02916938879999
"3625",0.988447366788347
"3626",1.74909489633813
"3627",0.424901041400621
"3628",0.259731185887571
"3629",2.05758633787914
"3630",0.693147180559982
"3631",1.6094379124342
"3632",2.01201349165217
"3633",1.38629436111993
"3634",1.04845282023229
"3635",1.48032418383872
"3636",1.0986122886682
"3637",1.21061028742719
"3638",0.830366149508786
"3639",1.14669805664301
"3640",0.814711704434905
"3641",1.04327724763294
"3642",0.957849272131808
"3643",1.79175946922813
"3644",1.38629436111999
"3645",2.30258509299408
"3646",1.0986122886682
"3647",1.09861228866818
"3648",1.79175946922819
"3649",0.693147180560072
"3650",1.94591014905535
"3651",2.2865718252469
"3652",1.85014086944894
"3653",2.15346069754534
"3654",0.69314718055998
"3655",0.693147180559977
"3656",2.70805020110228
"3657",0.874781561030041
"3658",0.841418418302851
"3659",0.693147180560015
"3660",0.693147180560021
"3661",0.69314718056003
"3662",1.01863553797195
"3663",1.38629436111992
"3664",1.9459101490554
"3665",1.87914630678105
"3666",2.26390339482631
"3667",2.23162895365303
"3668",1.79175946922809
"3669",1.0380798068936
"3670",1.1142060067431
"3671",1.94591014905544
"3672",0.693147180560011
"3673",0.751459365266316
"3674",2.67150580415345
"3675",1.17694987023593
"3676",1.00172908721013
"3677",1.02444499666219
"3678",1.09861228866816
"3679",1.09861228866816
"3680",1.59534077977381
"3681",0.69314718055998
"3682",1.03118423864045
"3683",1.09861228866824
"3684",1.38629436111993
"3685",2.70805020110228
"3686",3.17379018208356
"3687",2.19722457733625
"3688",1.02960650121194
"3689",1.09861228866816
"3690",1.60943791243416
"3691",1.60943791243421
"3692",0.289141885091363
"3693",0.769372111318874
"3694",0.40924659632674
"3695",2.94443897916651
"3696",0.790727554729826
"3697",3.7612001156936
"3698",3.40636777576439
"3699",2.83321334405629
"3700",1.5737603619711
"3701",2.65708530643871
"3702",2.60177418958862
"3703",0.8067415427384
"3704",3.74938774208739
"3705",1.83847294829524
"3706",1.09861228866814
"3707",1.04957165620201
"3708",0.693147180560011
"3709",1.00497859916647
"3710",0.693147180559977
"3711",2.68528618528025
"3712",0.803110047813308
"3713",1.39519462627346
"3714",0.999737830017831
"3715",5.27555335072607
"3716",2.86724807676983
"3717",2.3674727127829
"3718",3.04558697966652
"3719",1.9459101490554
"3720",1.09861228866815
"3721",1.04828671761055
"3722",1.21122755195442
"3723",3.04452243772346
"3724",1.36078662938095
"3725",1.38629436111992
"3726",5.21895396568335
"3727",0.767166336425454
"3728",2.11373747283644
"3729",2.63707428644437
"3730",1.73842878376914
"3731",0.69314718056003
"3732",0.957849272131808
"3733",0.694606993199528
"3734",1.47928945870839
"3735",0.30931491577506
"3736",1.22367496128126
"3737",1.18681893496886
"3738",1.48809502958147
"3739",1.73966578369482
"3740",0.407920187264832
"3741",1.24998837409604
"3742",0.379909249842762
"3743",0.414231749037341
"3744",2.36073948738826
"3745",2.83321334405629
"3746",0.432645304067696
"3747",1.28024666913821
"3748",0.946008749285557
"3749",2.19468542449957
"3750",0.693147180560001
"3751",1.43172407406016
"3752",1.79175946922809
"3753",1.89667987194404
"3754",0.858407065344491
"3755",1.24688352641102
"3756",0.708740898634935
"3757",1.07310455692917
"3758",0.768467755306667
"3759",0.693147180559979
"3760",3.09104245335838
"3761",1.98164515779988
"3762",1.41611850368044
"3763",1.94591014905537
"3764",1.01065339557227
"3765",3.33220451017527
"3766",2.86910260623902
"3767",1.38736335159181
"3768",1.60943791243417
"3769",1.38629436111993
"3770",2.40104913141143
"3771",1.49401245644465
"3772",0.693147180559996
"3773",1.95208581482729
"3774",1.38629436111994
"3775",2.99573227355405
"3776",1.01065339557227
"3777",0.946008749285557
"3778",1.39391247489651
"3779",1.04143868752729
"3780",2.30258509299408
"3781",2.45510966806028
"3782",1.60943791243414
"3783",1.96664117861771
"3784",4.48863636973218
"3785",2.19722457733627
"3786",2.37757909748427
"3787",2.28844033495199
"3788",2.19722457733626
"3789",3.55534806148945
"3790",2.05263147405396
"3791",1.21163479124305
"3792",1.38629436111994
"3793",1.09861228866816
"3794",1.22932167143702
"3795",1.19264211138694
"3796",0.728882189304509
"3797",1.38843465747241
"3798",2.09846804403482
"3799",0.762168024958322
"3800",1.38937072154121
"3801",0.761198448920126
"3802",1.00172908721013
"3803",1.09861228866814
"3804",1.91337477142359
"3805",1.89533577300646
"3806",1.79175946922809
"3807",1.20633038399287
"3808",1.45247974876743
"3809",1.7917594692281
"3810",0.693147180559979
"3811",1.68443191692432
"3812",2.25774156766184
"3813",0.75320445927724
"3814",1.21225666663292
"3815",1.94591014905537
"3816",1.60943791243414
"3817",1.04828671761055
"3818",0.905524324637912
"3819",0.823856563328859
"3820",1.09861228866816
"3821",1.38629436111997
"3822",0.708740898634935
"3823",1.72308229039891
"3824",1.35616021629913
"3825",1.29619998171692
"3826",1.80052611015723
"3827",0.988447366788347
"3828",2.09466328158715
"3829",2.1019997701396
"3830",1.93672270084397
"3831",0.791611218977332
"3832",1.33833792767353
"3833",1.69288501057778
"3834",0.693147180559977
"3835",1.38146018455913
"3836",1.45581555485172
"3837",1.09861228866815
"3838",1.22932167143702
"3839",1.38629436111998
"3840",1.79175946922811
"3841",0.957849272131808
"3842",0.693147180559991
"3843",2.04745846816035
"3844",2.08090135431942
"3845",0.321405527399434
"3846",0.379909249842762
"3847",0.340655781852895
"3848",1.39684329956187
"3849",3.70102764713553
"3850",2.9634062539286
"3851",3.1354942159292
"3852",1.28024666913821
"3853",1.38629436111992
"3854",1.29770143482917
"3855",0.693147180560035
"3856",1.02444499666219
"3857",1.38629436111992
"3858",1.00497859916647
"3859",4.02383245829455
"3860",0.874146229425185
"3861",0.768467755306667
"3862",2.30258509299413
"3863",2.07944154167989
"3864",2.63905732961529
"3865",1.79175946922817
"3866",1.6852738291177
"3867",2.32573641088225
"3868",1.04957260217735
"3869",1.79175946922813
"3870",1.40188807919488
"3871",2.33692597640606
"3872",2.40750549571003
"3873",1.83984523720295
"3874",1.55216316475117
"3875",1.41174437602742
"3876",0.693147180559997
"3877",0.693147180559977
"3878",0.693147180560008
"3879",0.806026710918133
"3880",3.04452243772346
"3881",1.42202936986445
"3882",1.18609549990587
"3883",2.41317742983329
"3884",0.407920187264832
"3885",1.79276053588363
"3886",1.28741990246961
"3887",0.754239116910751
"3888",3.2531717560248
"3889",2.44291827200341
"3890",1.74387268247003
"3891",0.594272721909666
"3892",0.556841193536096
"3893",1.09861228866816
"3894",1.8496098936107
"3895",1.55155424590444
"3896",3.14629257502478
"3897",0.988447366788347
"3898",1.38629436111993
"3899",1.33990835708407
"3900",1.09861228866823
"3901",2.14749281004002
"3902",2.5122419618379
"3903",1.38629436111994
"3904",0.790727554729826
"3905",1.67219222169226
"3906",0.953930953090139
"3907",0.693147180560016
"3908",0.693147180560032
"3909",1.24845597832645
"3910",1.09861228866814
"3911",0.734956548934335
"3912",1.09861228866819
"3913",1.36078662938095
"3914",1.27645467171864
"3915",2.10228985809526
"3916",0.806791558524753
"3917",0.765735920273072
"3918",0.432645304067696
"3919",0.744464316055984
"3920",0.260950163231408
"3921",0.386624889583921
"3922",0.317393756658265
"3923",1.17602191776173
"3924",0.75320445927724
"3925",2.43157596432908
"3926",2.07944154167991
"3927",1.05035044674356
"3928",1.0986122886682
"3929",2.10926568424038
"3930",2.83321334405632
"3931",2.63905732961529
"3932",1.71132506291987
"3933",1.18609549990587
"3934",0.724659687590271
"3935",1.35832948399136
"3936",1.04701464065927
"3937",1.7917594692281
"3938",4.04009153585353
"3939",0.957849272131808
"3940",1.09861228866814
"3941",1.09861228866822
"3942",2.07944154167995
"3943",1.60943791243419
"3944",1.72729077193206
"3945",1.09861228866814
"3946",1.44184311314411
"3947",1.04828671761055
"3948",1.09861228866814
"3949",1.7910722929042
"3950",0.823856563328859
"3951",0.69314718056003
"3952",1.60943791243423
"3953",1.0062491047046
"3954",2.75153165877217
"3955",2.89037175789624
"3956",2.92985311281768
"3957",0.496331927842764
"3958",2.63905732961531
"3959",1.36331438023997
"3960",1.38629436111993
"3961",3.92951319561426
"3962",1.94591014905536
"3963",1.09861228866815
"3964",1.38629436111995
"3965",1.41611850368044
"3966",1.27656154403906
"3967",1.47313192541025
"3968",0.496195099382501
"3969",0.673160763946469
"3970",0.8955856240674
"3971",2.19722457733629
"3972",1.3593960611983
"3973",1.20016060777315
"3974",1.91403328010824
"3975",0.935992888829478
"3976",1.18681893496886
"3977",1.04701464065927
"3978",0.693147180559992
"3979",0.890500961935762
"3980",1.28024666913821
"3981",1.09861228866818
"3982",1.09861228866814
"3983",0.724659687590271
"3984",1.20857515592147
"3985",1.42989170034659
"3986",1.07977207014387
"3987",0.935992888829478
"3988",3.35182622588851
"3989",2.30258509299412
"3990",2.70805020110225
"3991",3.13549421592921
"3992",1.0986122886682
"3993",0.693147180559977
"3994",2.20147658334413
"3995",1.85843828671814
"3996",0.727488063971963
"3997",3.12476590830597
"3998",0.517019142942436
"3999",0.396708311013414
"4000",3.15463783985332
"4001",2.49635931121576
"4002",1.85843828671814
"4003",2.13775372638621
"4004",3.82298407694166
"4005",1.98113456643407
"4006",1.68345706829961
"4007",1.01863553797195
"4008",0.693147180559977
"4009",1.60943791243417
"4010",1.1453257677353
"4011",1.34119177327478
"4012",2.88968458157231
"4013",0.837872234337379
"4014",1.87009705079588
"4015",0.751459365266316
"4016",2.1438069391732
"4017",2.44224207689808
"4018",1.97742265608564
"4019",0.266686873645285
"4020",0.761198448920126
"4021",2.71997291992351
"4022",0.785374357950927
"4023",0.76921216356854
"4024",2.91798311900368
"4025",1.93113568155977
"4026",1.09861228866817
"4027",1.38629436111992
